#meta:tz=Africa/Cairo|America/Adak|America/Anchorage|America/Boise|America/Chicago|America/Costa_Rica|America/Denver|America/Detroit|America/Hermosillo|America/Indiana/Indianapolis|America/Indiana/Knox|America/Indiana/Marengo|America/Indiana/Petersburg|America/Indiana/Tell_City|America/Indiana/Vevay|America/Indiana/Vincennes|America/Indiana/Winamac|America/Juneau|America/Kentucky/Louisville|America/Kentucky/Monticello|America/Los_Angeles|America/Menominee|America/Moncton|America/New_York|America/Nome|America/North_Dakota/Beulah|America/North_Dakota/New_Salem|America/Panama|America/Phoenix|America/Puerto_Rico|America/St_Thomas|America/Tegucigalpa|America/Yakutat|Asia/Bahrain|Asia/Bangkok|Asia/Bishkek|Asia/Manila|Asia/Riyadh|Asia/Seoul|Asia/Tokyo|Australia/Darwin|Etc/GMT+11|Etc/GMT+12|Etc/GMT+5|Europe/Berlin|Europe/London|Europe/Madrid|Europe/Rome|Pacific/Chuuk|Pacific/Guam|Pacific/Honolulu|Pacific/Kwajalein|Pacific/Majuro|Pacific/Midway|Pacific/Palau|Pacific/Saipan;admin=AA:U.S. Armed Forces - Americas|AE:U.S. Armed Forces - Europe|AK:Alaska|AL:Alabama|AP:U.S. Armed Forces - Pacific|AR:Arkansas|AZ:Arizona|CA:California|CO:Colorado|CT:Connecticut|DC:District of Columbia|DE:Delaware|FL:Florida|GA:Georgia|GU:Guam|HI:Hawaii|IA:Iowa|ID:Idaho|IL:Illinois|IN:Indiana|KS:Kansas|KY:Kentucky|LA:Louisiana|MA:Massachusetts|MD:Maryland|ME:Maine|MI:Michigan|MN:Minnesota|MO:Missouri|MS:Mississippi|MT:Montana|NC:North Carolina|ND:North Dakota|NE:Nebraska|NH:New Hampshire|NJ:New Jersey|NM:New Mexico|NV:Nevada|NY:New York|NonGeographic:Non-Geographic|OH:Ohio|OK:Oklahoma|OR:Oregon|PA:Pennsylvania|PR:Puerto Rico|RI:Rhode Island|SC:South Carolina|SD:South Dakota|TN:Tennessee|TX:Texas|UT:Utah|VA:Virginia|VI:U.S. Virgin Islands|VT:Vermont|WA:Washington|WI:Wisconsin|WV:West Virginia|WY:Wyoming;levels=State|County
Code,Name,Timezone,IsDefault,Admin1,Admin1Code,Reason
"07750","Monmouth Beach",23,false,35,35,0
"07751","Morganville",23,true,35,35,0
"07752","Navesink",23,true,35,35,0
"07753","Neptune",23,true,35,35,0
"07753","Neptune City",23,false,35,35,0
"07753","Tinton Falls",23,false,35,35,0
"07753","Wall Township",23,false,35,35,0
"07754","Neptune",23,true,35,35,0
"07755","Oakhurst",23,true,35,35,0
"07756","Ocean Grove",23,true,35,35,0
"07756","Neptune Township",23,false,35,35,0
"07757","Oceanport",23,true,35,35,0
"07758","Port Monmouth",23,true,35,35,0
"07760","Locust",23,true,35,35,0
"07760","Rumson",23,false,35,35,0
"07760","Sea Bright",23,false,35,35,0
"07762","Spring Lake",23,true,35,35,0
"07763","Tennent",23,true,35,35,0
"07764","W Long Branch",23,true,35,35,0
"07765","Wickatunk",23,true,35,35,0
"07799","Eatontown",23,true,35,35,0
"07801","Dover",23,true,35,35,0
"07802","Dover",23,true,35,35,0
"07803","Dover",23,true,35,35,0
"07803","Mine Hill",23,false,35,35,0
"07806","Dover",23,true,35,35,0
"07806","Picatinny Ars",23,false,35,35,0
"07806","Picatinny Arsenal",23,false,35,35,0
"07820","Allamuchy",23,true,35,35,0
"07821","Andover",23,true,35,35,0
"07821","Byram Township",23,false,35,35,0
"07821","Byram Twp",23,false,35,35,0
"07821","Green Township",23,false,35,35,0
"07821","Green Twp",23,false,35,35,0
"07822","Frankford Township",23,false,35,35,0
"07822","Augusta",23,true,35,35,0
"07823","Belvidere",23,true,35,35,0
"07825","Blairstown",23,true,35,35,0
"07825","Hardwick",23,false,35,35,0
"07825","Johnsonburg",23,false,35,35,0
"07826","Branchville",23,true,35,35,0
"07826","Frankford Township",23,false,35,35,0
"07826","Sandyston",23,false,35,35,0
"07827","Branchville",23,true,35,35,0
"07827","Montague",23,false,35,35,0
"07827","Sandyston",23,false,35,35,0
"07828","Budd Lake",23,true,35,35,0
"07829","Buttzville",23,true,35,35,0
"07830","Tewksbury Township",23,false,35,35,0
"07830","Tewksbury Twp",23,false,35,35,0
"07830","Califon",23,true,35,35,0
"07831","Changewater",23,true,35,35,0
"07832","Columbia",23,true,35,35,0
"07833","Delaware",23,true,35,35,0
"07834","Denville",23,true,35,35,0
"07835","Toms River",23,true,35,35,0
"07836","Flanders",23,true,35,35,0
"07836","Roxbury Township",23,false,35,35,0
"07836","Roxbury Twp",23,false,35,35,0
"07837","Glasser",23,true,35,35,0
"07837","Hopatcong",23,false,35,35,0
"07838","Great Meadows",23,true,35,35,0
"07839","Greendell",23,true,35,35,0
"07840","Hackettstown",23,true,35,35,0
"07842","Hibernia",23,true,35,35,0
"07843","Hopatcong",23,true,35,35,0
"07844","Hope",23,true,35,35,0
"07845","Ironia",23,true,35,35,0
"07846","Johnsonburg",23,true,35,35,0
"07847","Kenvil",23,true,35,35,0
"07847","Roxbury Township",23,false,35,35,0
"07848","Lafayette",23,true,35,35,0
"07849","Lake Hopatcong",23,true,35,35,0
"07849","Jefferson Township",23,false,35,35,0
"07850","Landing",23,true,35,35,0
"07850","Roxbury Township",23,false,35,35,0
"07851","Layton",23,true,35,35,0
"07851","Sandyston",23,false,35,35,0
"07852","Ledgewood",23,true,35,35,0
"07853","Long Valley",23,true,35,35,0
"07855","Middleville",23,true,35,35,0
"07856","Mount Arlington",23,true,35,35,0
"07856","Mt Arlington",23,false,35,35,0
"07856","Roxbury Township",23,false,35,35,0
"07857","Netcong",23,true,35,35,0
"07860","Fredon",23,true,35,35,0
"07860","Fredon Township",23,false,35,35,0
"07860","Fredon Twp",23,false,35,35,0
"07860","Newton",23,false,35,35,0
"07863","Oxford",23,true,35,35,0
"07865","Port Murray",23,true,35,35,0
"07865","Lebanon Township",23,false,35,35,0
"07866","Rockaway Boro",23,false,35,35,0
"07866","Rockaway Borough",23,false,35,35,0
"07866","Rockaway",23,true,35,35,0
"07869","Chester Twp",23,true,35,35,0
"07869","Dover",23,false,35,35,0
"07869","Randolph",23,false,35,35,0
"07870","Schooleys Mountain",23,true,35,35,0
"07870","Schooleys Mtn",23,false,35,35,0
"07871","Sparta",23,true,35,35,0
"07871","Sparta Township",23,false,35,35,0
"07874","Stanhope",23,true,35,35,0
"07875","Stillwater",23,true,35,35,0
"07876","Succasunna",23,true,35,35,0
"07877","Swartswood",23,true,35,35,0
"07878","Parsippany-troy Hills",23,false,35,35,0
"07878","Mount Tabor",23,true,35,35,0
"07879","Tranquility",23,true,35,35,0
"07880","Vienna",23,true,35,35,0
"07881","Wallpack Center",23,true,35,35,0
"07881","Wallpack Ctr",23,false,35,35,0
"07882","Washington",23,true,35,35,0
"07885","Wharton",23,true,35,35,0
"07890","Branchville",23,true,35,35,0
"07901","Summit",23,true,35,35,0
"07902","Summit",23,true,35,35,0
"07920","Basking Ridge",23,true,35,35,0
"07920","Bernards Township",23,false,35,35,0
"07921","Bedminster",23,true,35,35,0
"07922","Berkeley Heights",23,true,35,35,0
"07922","Berkeley Hts",23,false,35,35,0
"07924","Bernardsville",23,true,35,35,0
"07926","Brookside",23,true,35,35,0
"07927","Hanover Township",23,false,35,35,0
"07927","Cedar Knolls",23,true,35,35,0
"07928","Chatham",23,true,35,35,0
"07928","Chatham Township",23,false,35,35,0
"07928","Chatham Twp",23,false,35,35,0
"07930","Chester",23,true,35,35,0
"07931","Far Hills",23,true,35,35,0
"07932","Florham Park",23,true,35,35,0
"07933","Gillette",23,true,35,35,0
"07934","Gladstone",23,true,35,35,0
"07935","Green Village",23,true,35,35,0
"07936","East Hanover",23,true,35,35,0
"07938","Liberty Cor",23,true,35,35,0
"07938","Liberty Corner",23,false,35,35,0
"07939","Lyons",23,false,35,35,0
"07939","Basking Ridge",23,true,35,35,0
"07940","Madison",23,true,35,35,0
"07945","Mendham",23,true,35,35,0
"07945","Mendham Township",23,false,35,35,0
"07945","Mendham Twp",23,false,35,35,0
"07946","Millington",23,true,35,35,0
"07946","Long Hill Township",23,false,35,35,0
"07950","Greystone Park",23,true,35,35,0
"07950","Greystone Pk",23,false,35,35,0
"07950","Morris Plains",23,false,35,35,0
"07959","Warren Township",23,true,35,35,0
"07960","Morristown",23,true,35,35,0
"07961","Convent Station",23,false,35,35,0
"07961","Morristown",23,false,35,35,0
"07961","Convent Sta",23,true,35,35,0
"07962","Morristown",23,true,35,35,0
"07963","Morristown",23,true,35,35,0
"07970","Mount Freedom",23,true,35,35,0
"07974","New Providence",23,true,35,35,0
"07974","New Providnce",23,false,35,35,0
"07976","New Vernon",23,true,35,35,0
"07977","Peapack",23,true,35,35,0
"07978","Pluckemin",23,true,35,35,0
"07979","Pottersville",23,true,35,35,0
"07980","Stirling",23,true,35,35,0
"07980","Long Hill Township",23,false,35,35,0
"07981","Whippany",23,true,35,35,0
"07983","Whippany",23,true,35,35,0
"07983","Corporate Mailings",23,false,35,35,0
"07999","Whippany",23,true,35,35,0
"08001","Alloway",23,true,35,35,0
"08002","Cherry Hill",23,true,35,35,0
"08003","Cherry Hill",23,true,35,35,0
"08004","Atco",23,true,35,35,0
"08005","Barnegat",23,true,35,35,0
"08006","Barnegat Lgt",23,true,35,35,0
"08006","Barnegat Light",23,false,35,35,0
"08007","Barrington",23,true,35,35,0
"08008","Surf City",23,false,35,35,0
"08008","Long Beach Township",23,false,35,35,0
"08008","Long Beach",23,false,35,35,0
"08008","Ship Bottom",23,false,35,35,0
"08008","Harvey Cedars",23,false,35,35,0
"08008","Beach Haven",23,true,35,35,0
"08008","Long Bch Twp",23,false,35,35,0
"08009","Berlin",23,true,35,35,0
"08009","Berlin Boro",23,false,35,35,0
"08009","Winslow Township",23,false,35,35,0
"08010","Beverly",23,true,35,35,0
"08010","Edgewater Park",23,false,35,35,0
"08010","Edgewater Prk",23,false,35,35,0
"08011","Birmingham",23,true,35,35,0
"08012","Blackwood",23,true,35,35,0
"08012","Turnersville",23,false,35,35,0
"08014","Bridgeport",23,true,35,35,0
"08015","Browns Mills",23,true,35,35,0
"08016","Burlngtn Twp",23,false,35,35,0
"08016","Burlngtn City",23,false,35,35,0
"08016","Burlington City",23,false,35,35,0
"08016","Burlington Township",23,false,35,35,0
"08016","Burlington",23,true,35,35,0
"08018","Cedar Brook",23,true,35,35,0
"08019","Chatsworth",23,true,35,35,0
"08019","Woodland Township",23,false,35,35,0
"08020","Clarksboro",23,true,35,35,0
"08021","Clementon",23,true,35,35,0
"08021","Laurel Spgs",23,false,35,35,0
"08021","Laurel Springs",23,false,35,35,0
"08021","Lindenwold",23,false,35,35,0
"08021","Pine Hill",23,false,35,35,0
"08021","Pine Valley",23,false,35,35,0
"08022","Mansfield Township",23,false,35,35,0
"08022","Columbus",23,true,35,35,0
"08023","Deepwater",23,true,35,35,0
"08025","Ewan",23,true,35,35,0
"08026","Gibbsboro",23,true,35,35,0
"08027","Gibbstown",23,true,35,35,0
"08028","Glassboro",23,true,35,35,0
"08029","Glendora",23,true,35,35,0
"08030","Brooklawn",23,true,35,35,0
"08030","Gloucester City",23,false,35,35,0
"08030","Gloucester Cy",23,false,35,35,0
"08030","Gloucstr City",23,false,35,35,0
"08031","Bellmawr",23,true,35,35,0
"08032","Washington Township",23,false,35,35,0
"08032","Grenloch",23,true,35,35,0
"08033","Haddonfield",23,true,35,35,0
"08034","Cherry Hill",23,true,35,35,0
"08035","Haddon Heights",23,true,35,35,0
"08035","Haddon Hgts",23,false,35,35,0
"08035","Haddon Hts",23,false,35,35,0
"08036","Hainesport",23,true,35,35,0
"08036","Hainesport Township",23,false,35,35,0
"08036","Hainesprt Twp",23,false,35,35,0
"08037","Batsto",23,true,35,35,0
"08037","Blue Anchor",23,false,35,35,0
"08037","Hammonton",23,false,35,35,0
"08037","Mullica",23,false,35,35,0
"08038","Hancocks Brg",23,true,35,35,0
"08038","Hancocks Bridge",23,false,35,35,0
"08039","Harrisonville",23,true,35,35,0
"08041","Jobstown",23,true,35,35,0
"08042","Juliustown",23,true,35,35,0
"08043","Kirkwd Vrhes",23,true,35,35,0
"08043","Kirkwood",23,false,35,35,0
"08043","Voorhees",23,false,35,35,0
"08045","Lawnside",23,true,35,35,0
"08046","Willingboro",23,true,35,35,0
"08048","Lumberton",23,true,35,35,0
"08048","Lumberton Township",23,false,35,35,0
"08048","Lumberton Twp",23,false,35,35,0
"08049","Magnolia",23,true,35,35,0
"08050","Manahawkin",23,true,35,35,0
"08050","Stafford Township",23,false,35,35,0
"08050","Stafford Twp",23,false,35,35,0
"08051","West Deptford",23,false,35,35,0
"08051","Mantua",23,true,35,35,0
"08052","Maple Shade",23,true,35,35,0
"08053","Evesham",23,true,35,35,0
"08053","Evesham Township",23,false,35,35,0
"08053","Marlton",23,false,35,35,0
"08054","Mount Laurel",23,true,35,35,0
"08055","Medford",23,true,35,35,0
"08055","Medford Lakes",23,false,35,35,0
"08056","Mickleton",23,true,35,35,0
"08057","Moorestown",23,true,35,35,0
"08059","Mount Ephraim",23,true,35,35,0
"08059","W Colls Hgts",23,false,35,35,0
"08059","West Collingswood Heights",23,false,35,35,0
"08060","Westampton",23,false,35,35,0
"08060","Mount Holly Township",23,false,35,35,0
"08060","Mount Holly",23,false,35,35,0
"08060","Eastampton",23,false,35,35,0
"08060","Eastamptn Twp",23,true,35,35,0
"08060","Eastampton Township",23,false,35,35,0
"08061","Mount Royal",23,true,35,35,0
"08062","Mullica Hill",23,true,35,35,0
"08062","S Harrisn Twp",23,false,35,35,0
"08062","South Harrison Township",23,false,35,35,0
"08063","National Park",23,true,35,35,0
"08063","West Deptford",23,false,35,35,0
"08064","New Lisbon",23,true,35,35,0
"08065","Palmyra",23,true,35,35,0
"08066","West Deptford",23,false,35,35,0
"08066","Paulsboro",23,true,35,35,0
"08067","Pedricktown",23,true,35,35,0
"08068","Pemberton",23,true,35,35,0
"08069","Carneys Point",23,true,35,35,0
"08069","Carneys Point Township",23,false,35,35,0
"08069","Penns Grove",23,false,35,35,0
"08070","Pennsville",23,true,35,35,0
"08071","Pitman",23,true,35,35,0
"08072","Quinton",23,true,35,35,0
"08073","Rancocas",23,true,35,35,0
"08074","Richwood",23,true,35,35,0
"08074","Harrison Township",23,false,35,35,0
"08075","Riverside",23,false,35,35,0
"08075","Delran",23,false,35,35,0
"08075","Delanco",23,true,35,35,0
"08076","Riverton",23,true,35,35,0
"08077","Cinnaminson",23,true,35,35,0
"08077","Riverton",23,false,35,35,0
"08078","Runnemede",23,true,35,35,0
"08079","Mannington",23,true,35,35,0
"08079","Salem",23,false,35,35,0
"08080","Sewell",23,true,35,35,0
"08081","Erial",23,true,35,35,0
"08081","Sicklerville",23,false,35,35,0
"08083","Hi Nella",23,true,35,35,0
"08083","Somerdale",23,false,35,35,0
"08084","Stratford",23,true,35,35,0
"08085","Woolwich Township",23,false,35,35,0
"08085","Swedesboro",23,false,35,35,0
"08085","Woolwich Twp",23,false,35,35,0
"08085","Logan Township",23,true,35,35,0
"08085","Logan Twp",23,false,35,35,0
"08086","Thorofare",23,true,35,35,0
"08086","West Deptford",23,false,35,35,0
"08086","West Deptford Township",23,false,35,35,0
"08087","Little Egg Harbor",23,true,35,35,0
"08087","Little Egg Harbor Twp",23,false,35,35,0
"08087","Ltl Egg Hbr",23,false,35,35,0
"08087","Mystic Islands",23,false,35,35,0
"08087","Mystic Islnds",23,false,35,35,0
"08087","Tuckerton",23,false,35,35,0
"08088","Shamong",23,true,35,35,0
"08088","Southampton",23,false,35,35,0
"08088","Tabernacle",23,false,35,35,0
"08088","Vincentown",23,false,35,35,0
"08089","Waterford Works",23,false,35,35,0
"08089","Chesilhurst",23,true,35,35,0
"08089","Waterford Wks",23,false,35,35,0
"08090","Wenonah",23,true,35,35,0
"08091","Berlin Township",23,true,35,35,0
"08091","Berlin Twp",23,false,35,35,0
"08091","West Berlin",23,false,35,35,0
"08092","West Creek",23,true,35,35,0
"08093","West Deptford",23,true,35,35,0
"08093","Westville",23,false,35,35,0
"08094","Williamstown",23,true,35,35,0
"08095","Winslow",23,true,35,35,0
"08096","Woodbury",23,false,35,35,0
"08096","West Deptford",23,false,35,35,0
"08096","Deptford Township",23,false,35,35,0
"08096","Blackwood Terrace",23,false,35,35,0
"08096","Blackwood Ter",23,true,35,35,0
"08096","Deptford",23,false,35,35,0
"08097","Deptford",23,true,35,35,0
"08097","Woodbury",23,false,35,35,0
"08097","Woodbury Heights",23,false,35,35,0
"08097","Woodbury Hts",23,false,35,35,0
"08098","Pilesgrove",23,true,35,35,0
"08098","Pilesgrove Township",23,false,35,35,0
"08098","Pilesgrv Twp",23,false,35,35,0
"08098","Woodstown",23,false,35,35,0
"08099","Bellmawr",23,true,35,35,0
"08100","Camden",23,true,35,35,0
"08101","Camden",23,true,35,35,0
"08102","Camden",23,true,35,35,0
"08103","Camden",23,true,35,35,0
"08104","Camden",23,true,35,35,0
"08104","Haddon Township",23,false,35,35,0
"08104","Haddon Twp",23,false,35,35,0
"08105","Camden",23,true,35,35,0
"08106","Audubon",23,true,35,35,0
"08107","Collingswood",23,true,35,35,0
"08107","Haddon Township",23,false,35,35,0
"08107","Haddon Twp",23,false,35,35,0
"08107","Oaklyn",23,false,35,35,0
"08107","W Colls",23,false,35,35,0
"08107","West Collingswood",23,false,35,35,0
"08107","Woodlynne",23,false,35,35,0
"08108","Westmont",23,false,35,35,0
"08108","Haddon Twp",23,false,35,35,0
"08108","Haddon Township",23,false,35,35,0
"08108","Collingswood",23,true,35,35,0
"08109","Merchantville",23,true,35,35,0
"08109","Pennsauken",23,false,35,35,0
"08110","Delair",23,true,35,35,0
"08110","Pennsauken",23,false,35,35,0
"08152","Lowell",23,true,35,35,0
"08163","Chelmsford",23,true,35,35,0
"08201","Absecon",23,true,35,35,0
"08202","Avalon",23,true,35,35,0
"08203","Brigantine",23,true,35,35,0
"08204","Cape May",23,true,35,35,0
"08204","North Cape May",23,false,35,35,0
"08204","West Cape May",23,false,35,35,0
"08205","Smithville",23,false,35,35,0
"08205","Galloway Township",23,false,35,35,0
"08205","Absecon",23,true,35,35,0
"08205","Galloway",23,false,35,35,0
"08210","Cape May Ch",23,true,35,35,0
"08210","Cape May Court House",23,false,35,35,0
"08212","Cape May Point",23,true,35,35,0
"08213","Cologne",23,true,35,35,0
"08214","Dennisville",23,true,35,35,0
"08215","Egg Harbor City",23,true,35,35,0
"08215","Egg Harbor Cy",23,false,35,35,0
"08215","Egg Hbr City",23,false,35,35,0
"08217","Elwood",23,true,35,35,0
"08218","Goshen",23,true,35,35,0
"08219","Green Creek",23,true,35,35,0
"08220","Leeds Point",23,true,35,35,0
"08221","Linwood",23,true,35,35,0
"08223","Marmora",23,true,35,35,0
"08224","New Gretna",23,true,35,35,0
"08224","Bass River Township",23,false,35,35,0
"08225","Northfield",23,true,35,35,0
"08226","Ocean City",23,true,35,35,0
"08230","Ocean View",23,true,35,35,0
"08230","Upper Twp",23,false,35,35,0
"08231","Oceanville",23,true,35,35,0
"08232","Mckee City",23,true,35,35,0
"08232","Pleasantville",23,false,35,35,0
"08234","Egg Harbor Twp",23,false,35,35,0
"08234","Egg Hbr Twp",23,false,35,35,0
"08234","Egg Harbor Township",23,true,35,35,0
"08240","Pomona",23,true,35,35,0
"08241","Port Republic",23,true,35,35,0
"08242","Rio Grande",23,true,35,35,0
"08243","Sea Isle City",23,true,35,35,0
"08243","Townsend Inlt",23,false,35,35,0
"08243","Townsends Inlet",23,false,35,35,0
"08244","Somers Point",23,true,35,35,0
"08245","South Dennis",23,true,35,35,0
"08246","S Seaville",23,true,35,35,0
"08246","South Seaville",23,false,35,35,0
"08247","Stone Harbor",23,true,35,35,0
"08248","Strathmere",23,true,35,35,0
"08250","Tuckahoe",23,true,35,35,0
"08251","Villas",23,false,35,35,0
"08251","Del Haven",23,true,35,35,0
"08252","Whitesboro",23,true,35,35,0
"08260","N Wildwood",23,true,35,35,0
"08260","Middle Township",23,false,35,35,0
"08260","West Wildwood",23,false,35,35,0
"08260","Wildwood",23,false,35,35,0
"08260","Wildwood Crest",23,false,35,35,0
"08260","Wildwood Crst",23,false,35,35,0
"08266","Ocean City",23,true,35,35,0
"08270","Corbin City",23,true,35,35,0
"08270","Dennis Twp",23,false,35,35,0
"08270","Woodbine",23,false,35,35,0
"08302","Bridgeton",23,true,35,35,0
"08302","Deerfield Twp",23,false,35,35,0
"08310","Buena",23,true,35,35,0
"08311","Cedarville",23,true,35,35,0
"08312","Clayton",23,true,35,35,0
"08313","Deerfield St",23,true,35,35,0
"08313","Deerfield Street",23,false,35,35,0
"08314","Delmont",23,true,35,35,0
"08315","Dividing Creek",23,true,35,35,0
"08315","Dividing Crk",23,false,35,35,0
"08316","Dorchester",23,true,35,35,0
"08317","Dorothy",23,true,35,35,0
"08318","Elmer",23,true,35,35,0
"08318","Pittsgrove",23,false,35,35,0
"08319","Estell Manor",23,true,35,35,0
"08320","Fairton",23,true,35,35,0
"08321","Fortescue",23,true,35,35,0
"08322","Franklinville",23,true,35,35,0
"08323","Greenwich",23,true,35,35,0
"08323","Greenwich Township",23,false,35,35,0
"08324","Heislerville",23,true,35,35,0
"08326","Landisville",23,true,35,35,0
"08327","Leesburg",23,true,35,35,0
"08328","Malaga",23,true,35,35,0
"08329","Mauricetown",23,true,35,35,0
"08330","Mays Landing",23,true,35,35,0
"08332","Millville",23,true,35,35,0
"08340","Milmay",23,true,35,35,0
"08341","Minotola",23,true,35,35,0
"08342","Mizpah",23,true,35,35,0
"08343","Monroeville",23,true,35,35,0
"08344","Newfield",23,true,35,35,0
"08345","Newport",23,true,35,35,0
"08346","Newtonville",23,true,35,35,0
"08347","Norma",23,true,35,35,0
"08348","Port Elizabeth",23,true,35,35,0
"08348","Prt Elizabeth",23,false,35,35,0
"08349","Port Norris",23,true,35,35,0
"08350","Richland",23,true,35,35,0
"08350","Buena Vista Township",23,false,35,35,0
"08352","Rosenhayn",23,true,35,35,0
"08353","Shiloh",23,true,35,35,0
"08360","Vineland",23,true,35,35,0
"08361","S Vineland",23,true,35,35,0
"08361","Vineland",23,false,35,35,0
"08362","Vineland",23,true,35,35,0
"08401","Atlantic City",23,true,35,35,0
"08402","Margate City",23,true,35,35,0
"08403","Longport",23,true,35,35,0
"08404","Atlantic City",23,true,35,35,0
"08405","Atlantic City",23,true,35,35,0
"08406","Ventnor City",23,true,35,35,0
"08450","Princeton",23,true,35,35,0
"08501","Allentown",23,true,35,35,0
"08502","Belle Mead",23,true,35,35,0
"08504","Blawenburg",23,true,35,35,0
"08505","Bordentown",23,true,35,35,0
"08505","Fieldsboro",23,false,35,35,0
"08510","Clarksburg",23,true,35,35,0
"08510","Millstone Township",23,false,35,35,0
"08510","Millstone Twp",23,false,35,35,0
"08511","Cookstown",23,true,35,35,0
"08512","Cranbury",23,true,35,35,0
"08512","E Windsor",23,false,35,35,0
"08512","East Windsor",23,false,35,35,0
"08514","Cream Ridge",23,true,35,35,0
"08515","Chesterfield",23,true,35,35,0
"08515","Chesterfield Township",23,false,35,35,0
"08515","Crosswicks",23,false,35,35,0
"08518","Florence",23,true,35,35,0
"08520","East Windsor",23,true,35,35,0
"08520","E Windsor",23,false,35,35,0
"08520","Hightstown",23,false,35,35,0
"08525","Hopewell",23,true,35,35,0
"08526","Imlaystown",23,true,35,35,0
"08527","Jackson Township",23,false,35,35,0
"08527","Jackson",23,true,35,35,0
"08528","Kingston",23,true,35,35,0
"08530","Lambertville",23,true,35,35,0
"08533","New Egypt",23,true,35,35,0
"08533","Plumsted Township",23,false,35,35,0
"08534","Pennington",23,true,35,35,0
"08535","Millstone Township",23,true,35,35,0
"08535","Millstone Twp",23,false,35,35,0
"08535","Perrineville",23,false,35,35,0
"08536","Plainsboro",23,true,35,35,0
"08537","Plainsboro Township",23,true,35,35,0
"08540","Princeton",23,true,35,35,0
"08541","Lawrence Township",23,false,35,35,0
"08541","Princeton",23,true,35,35,0
"08542","Princeton",23,true,35,35,0
"08543","Princeton",23,true,35,35,0
"08544","Princeton",23,true,35,35,0
"08550","Princeton Jct",23,true,35,35,0
"08550","Princeton Junction",23,false,35,35,0
"08550","W Windsor",23,false,35,35,0
"08550","West Windsor",23,false,35,35,0
"08551","Ringoes",23,true,35,35,0
"08552","South Brunswick",23,true,35,35,0
"08552","New Sharon",23,false,35,35,0
"08553","Rocky Hill",23,true,35,35,0
"08554","Roebling",23,true,35,35,0
"08555","Roosevelt",23,true,35,35,0
"08556","Rosemont",23,true,35,35,0
"08557","Sergeantsville",23,true,35,35,0
"08557","Sergeantsvlle",23,false,35,35,0
"08558","Skillman",23,true,35,35,0
"08559","Stockton",23,true,35,35,0
"08560","Ewing",23,true,35,35,0
"08560","Hopewell Township",23,false,35,35,0
"08560","Titusville",23,false,35,35,0
"08561","Windsor",23,true,35,35,0
"08562","Wrightstown",23,true,35,35,0
"08601","Trenton",23,true,35,35,0
"08602","Trenton",23,true,35,35,0
"08603","Trenton",23,true,35,35,0
"08604","Trenton",23,true,35,35,0
"08605","Trenton",23,true,35,35,0
"08606","Trenton",23,true,35,35,0
"08607","Trenton",23,true,35,35,0
"08608","Trenton",23,true,35,35,0
"08609","Trenton",23,false,35,35,0
"08609","Hamilton",23,true,35,35,0
"08610","Hamilton",23,true,35,35,0
"08610","Hamilton Township",23,false,35,35,0
"08610","Trenton",23,false,35,35,0
"08611","Hamilton",23,true,35,35,0
"08611","Trenton",23,false,35,35,0
"08618","Ewing",23,true,35,35,0
"08618","Trenton",23,false,35,35,0
"08619","Hamilton",23,true,35,35,0
